open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1571968800,1571968859,0.00006216,0.00017226,0.00006216,0.00007998,699678.00000000
1571968860,1571968919,0.00007960,0.00008356,0.00007886,0.00008289,334536.00000000
1571968920,1571968979,0.00008289,0.00009000,0.00008258,0.00008457,441357.00000000
1571968980,1571969039,0.00008457,0.00008608,0.00008219,0.00008260,329918.00000000
1571969040,1571969099,0.00008297,0.00008330,0.00008147,0.00008154,149785.00000000
1571969100,1571969159,0.00008154,0.00008300,0.00008144,0.00008223,171284.00000000
1571969160,1571969219,0.00008238,0.00008342,0.00008223,0.00008260,168316.00000000
1571969220,1571969279,0.00008260,0.00008613,0.00008250,0.00008600,263579.00000000
1571969280,1571969339,0.00008600,0.00008751,0.00008488,0.00008488,240812.00000000
1571969340,1571969399,0.00008490,0.00008867,0.00008490,0.00008867,231773.00000000
1571969400,1571969459,0.00008867,0.00009000,0.00008665,0.00008670,286694.00000000
1571969460,1571969519,0.00008800,0.00010376,0.00008800,0.00010337,387294.00000000
1571969520,1571969579,0.00010261,0.00010338,0.00010000,0.00010082,455380.00000000
1571969580,1571969639,0.00010082,0.00011000,0.00010070,0.00010992,315095.00000000
1571969640,1571969699,0.00010992,0.00012669,0.00010934,0.00012260,503323.00000000
1571969700,1571969759,0.00012260,0.00013531,0.00012160,0.00013273,382528.00000000
1571969760,1571969819,0.00013273,0.00014462,0.00013000,0.00014187,320926.00000000
1571969820,1571969879,0.00014188,0.00014900,0.00013500,0.00014802,516786.00000000
1571969880,1571969939,0.00014898,0.00016972,0.00014800,0.00016731,347551.00000000
1571969940,1571969999,0.00016731,0.00016929,0.00011973,0.00012910,811116.00000000
1571970000,1571970059,0.00012968,0.00013000,0.00012900,0.00013000,570729.00000000
1571970060,1571970119,0.00013000,0.00013456,0.00012971,0.00013301,290750.00000000
1571970120,1571970179,0.00013301,0.00013500,0.00011371,0.00011908,518812.00000000
1571970180,1571970239,0.00011872,0.00012129,0.00011273,0.00011273,845638.00000000
1571970240,1571970299,0.00011589,0.00011600,0.00011183,0.00011513,312644.00000000
1571970300,1571970359,0.00011600,0.00011600,0.00011502,0.00011598,114326.00000000
1571970360,1571970419,0.00011583,0.00011835,0.00011582,0.00011754,197006.00000000
1571970420,1571970479,0.00011750,0.00011959,0.00011620,0.00011854,153788.00000000
1571970480,1571970539,0.00011838,0.00011838,0.00011000,0.00011066,277179.00000000
1571970540,1571970599,0.00011002,0.00011084,0.00010880,0.00010915,150201.00000000
1571970600,1571970659,0.00010918,0.00011000,0.00010703,0.00010900,82600.00000000
1571970660,1571970719,0.00010868,0.00011500,0.00010868,0.00011500,294397.00000000
1571970720,1571970779,0.00011497,0.00011649,0.00010700,0.00010995,408455.00000000
1571970780,1571970839,0.00011000,0.00011100,0.00010800,0.00010800,196575.00000000
1571970840,1571970899,0.00010811,0.00011000,0.00010520,0.00010900,123501.00000000
1571970900,1571970959,0.00010964,0.00011045,0.00010882,0.00011001,135364.00000000
1571970960,1571971019,0.00011043,0.00011150,0.00010800,0.00011003,125007.00000000
1571971020,1571971079,0.00011017,0.00011054,0.00010801,0.00010892,88874.00000000
1571971080,1571971139,0.00010892,0.00010963,0.00010802,0.00010841,62168.00000000
1571971140,1571971199,0.00010813,0.00010813,0.00010409,0.00010451,679993.00000000
1571971200,1571971259,0.00010453,0.00010710,0.00010444,0.00010500,263883.00000000
1571971260,1571971319,0.00010500,0.00010654,0.00010009,0.00010020,212889.00000000
1571971320,1571971379,0.00010009,0.00010203,0.00009861,0.00009950,177809.00000000
1571971380,1571971439,0.00009966,0.00010095,0.00009600,0.00010095,129255.00000000
1571971440,1571971499,0.00010074,0.00010327,0.00010001,0.00010025,113328.00000000
1571971500,1571971559,0.00010027,0.00010169,0.00010001,0.00010135,48423.00000000
1571971560,1571971619,0.00010135,0.00010520,0.00010070,0.00010519,146069.00000000
1571971620,1571971679,0.00010519,0.00010550,0.00010233,0.00010370,142043.00000000
1571971680,1571971739,0.00010370,0.00010681,0.00010352,0.00010548,89071.00000000
1571971740,1571971799,0.00010524,0.00010700,0.00010399,0.00010700,125851.00000000
